2023/10/21 22:41:52,52
2023/10/22 00:31:52,51
2023/10/22 00:41:52,50
2023/10/22 01:21:52,51
2023/10/22 01:41:52,52
2023/10/22 07:41:52,50
2023/10/22 07:51:52,51
2023/10/22 08:01:52,50
2023/10/22 08:21:52,51
2023/10/22 08:51:52,52
2023/10/22 09:01:52,51
2023/10/22 09:11:52,52
2023/10/22 09:21:52,51
2023/10/22 09:31:52,52
2023/10/22 10:21:52,50
2023/10/22 10:31:52,51
2023/10/22 10:41:52,50
2023/10/22 11:11:52,51
2023/10/22 11:31:52,52
2023/10/22 11:41:52,50
2023/10/22 11:51:52,51
2023/10/22 12:11:52,52
2023/10/22 13:50:52,61
2023/10/22 14:00:52,58
2023/10/22 14:10:52,56
2023/10/22 14:20:52,54
2023/10/22 14:40:53,52
2023/10/22 17:30:52,50
2023/10/22 17:50:52,52
2023/10/23 07:01:24,67
2023/10/23 07:11:24,63
2023/10/23 07:21:24,60
2023/10/23 07:31:24,56
2023/10/23 07:51:25,54
2023/10/23 09:31:24,52
2023/10/23 11:21:25,51
2023/10/23 11:31:24,52
2023/10/23 13:48:41,54
2023/10/23 14:28:41,52
2023/10/23 14:38:41,53
2023/10/23 14:48:41,52
2023/10/23 14:58:41,51
2023/10/23 15:08:41,52
2023/10/23 16:38:41,54
2023/10/23 17:48:43,52
2023/10/23 17:58:41,53
2023/10/23 18:18:41,54
2023/10/23 21:28:43,52
2023/10/23 21:38:43,53
2023/10/23 21:48:43,52
2023/10/24 01:18:43,50
2023/10/24 01:28:43,52
2023/10/24 03:18:43,51
2023/10/24 03:28:43,52
2023/10/24 04:48:43,54
2023/10/24 04:58:43,53
2023/10/24 05:08:43,54
2023/10/24 07:08:43,53
2023/10/24 07:48:43,52
2023/10/24 08:28:43,53
2023/10/24 08:48:43,54
2023/10/24 08:58:43,52
2023/10/24 09:08:43,54
2023/10/24 09:38:43,53
2023/10/24 09:48:43,52
2023/10/24 12:38:43,51
2023/10/24 12:48:43,50
2023/10/24 12:58:43,52
2023/10/24 13:08:43,51
2023/10/24 13:18:43,52
2023/10/24 13:28:43,50
2023/10/24 13:38:43,49
2023/10/24 13:48:43,52
2023/10/24 14:18:43,50
2023/10/24 14:28:43,52
2023/10/24 14:38:43,50
2023/10/24 14:48:43,51
2023/10/24 14:58:43,52
2023/10/24 16:28:43,53
2023/10/24 16:38:43,54
2023/10/24 17:38:44,53
2023/10/24 17:48:43,54
2023/10/24 18:46:38,63
2023/10/24 19:01:03,60
2023/10/24 19:11:03,57
2023/10/24 19:21:03,56
2023/10/24 19:31:03,54
2023/10/24 21:01:03,53
2023/10/24 21:11:03,54
2023/10/25 05:31:03,52
2023/10/25 07:31:03,54
2023/10/25 07:41:03,52
2023/10/25 07:51:03,53
2023/10/25 08:01:03,52
2023/10/25 09:51:03,53
2023/10/25 10:01:03,52
2023/10/25 10:51:03,53
2023/10/25 11:01:03,54
2023/10/25 11:51:03,53
2023/10/25 12:01:03,54
2023/10/25 14:11:03,53
2023/10/25 14:31:03,52
2023/10/25 15:51:03,53
2023/10/25 16:01:03,54
2023/10/25 18:01:03,52
2023/10/25 20:51:05,50
2023/10/25 21:01:05,52
2023/10/25 23:51:05,51
2023/10/26 00:01:05,52
2023/10/26 05:51:05,54
2023/10/26 07:31:05,53
2023/10/26 07:41:05,54
2023/10/26 08:01:05,53
2023/10/26 08:11:05,54
2023/10/26 08:21:05,52
2023/10/26 10:31:05,53
2023/10/26 10:41:05,52
2023/10/26 12:11:05,53
2023/10/26 12:21:05,52
2023/10/26 12:41:05,53
2023/10/26 12:51:05,52
2023/10/26 13:21:05,54
2023/10/26 16:31:05,52
2023/10/26 16:51:05,51
2023/10/26 17:01:05,52
2023/10/26 18:31:05,51
2023/10/26 18:41:05,52
2023/10/26 18:51:05,51
2023/10/26 19:01:05,52
2023/10/26 19:51:06,53
2023/10/26 20:11:06,52
2023/10/26 20:31:06,54
2023/10/26 22:51:06,53
2023/10/26 23:01:06,52
2023/10/27 14:25:50,65
2023/10/27 14:35:50,62
2023/10/27 14:45:50,58
2023/10/27 14:55:51,56
2023/10/27 15:07:58,55
2023/10/27 15:17:41,54
2023/10/27 15:57:41,52
2023/10/27 16:27:41,53
2023/10/27 16:37:41,52
2023/10/27 17:07:41,53
2023/10/27 17:17:41,52
2023/10/27 21:07:42,53
2023/10/27 21:17:42,54
2023/10/27 21:57:42,53
2023/10/27 22:13:39,52
2023/10/28 04:13:38,50
2023/10/28 04:23:38,52
2023/10/28 05:13:38,50
2023/10/28 05:23:38,52
2023/10/28 06:13:38,50
2023/10/28 06:23:38,52
2023/10/28 07:13:38,51
2023/10/28 07:23:38,52
2023/10/28 07:33:38,53
2023/10/28 07:43:38,52
2023/10/28 07:53:38,53
2023/10/28 08:13:38,52
2023/10/28 08:23:38,53
2023/10/28 08:33:38,52
2023/10/28 09:33:38,53
2023/10/28 09:43:38,54
2023/10/28 10:33:38,53
2023/10/28 10:43:38,52
2023/10/28 22:03:38,50
2023/10/28 22:13:39,52
2023/10/28 22:43:38,51
2023/10/28 22:53:38,52
2023/10/29 06:13:40,50
2023/10/29 06:23:40,52
2023/10/29 06:43:40,50
2023/10/29 06:53:40,52
2023/10/29 07:13:40,50
2023/10/29 07:23:40,52
2023/10/29 10:33:40,51
2023/10/29 10:43:40,52
2023/10/29 19:43:41,50
2023/10/29 21:03:41,52
2023/10/29 23:53:41,51
2023/10/30 00:03:41,52
2023/10/30 01:03:41,53
2023/10/30 01:13:42,52
2023/10/30 02:13:43,50
2023/10/30 02:23:42,49
2023/10/30 02:33:43,48
2023/10/30 02:43:42,49
2023/10/30 02:53:41,48
2023/10/30 03:03:41,51
2023/10/30 03:13:41,52
2023/10/30 09:33:41,50
2023/10/30 09:43:41,52
2023/10/30 13:13:41,51
2023/10/30 13:23:41,52
2023/10/30 16:53:41,51
2023/10/30 17:03:41,52
2023/10/30 17:13:41,51
2023/10/30 17:23:41,52
2023/10/30 20:23:43,54
2023/10/30 20:33:43,52
2023/10/30 20:43:43,51
2023/10/30 20:53:43,50
2023/10/30 21:33:43,52
2023/10/30 22:03:43,51
2023/10/30 22:13:43,52
2023/10/30 22:43:43,54
2023/10/30 23:33:43,60
2023/10/30 23:43:43,52
2023/10/30 23:53:43,54
2023/10/31 00:03:43,52
2023/10/31 00:43:43,50
2023/10/31 00:53:43,52
2023/10/31 01:43:43,50
2023/10/31 01:53:43,52
2023/10/31 02:23:43,51
2023/10/31 02:33:43,52
2023/10/31 04:23:43,53
2023/10/31 04:43:43,54
2023/10/31 04:53:43,52
2023/10/31 05:03:43,54
2023/10/31 05:13:43,53
2023/10/31 05:43:43,54
2023/10/31 05:53:43,52
2023/10/31 06:33:43,53
2023/10/31 06:53:43,52
2023/10/31 12:05:19,50
2023/10/31 12:15:19,52
2023/10/31 18:55:19,53
2023/10/31 19:15:19,54
2023/10/31 19:35:19,52
2023/10/31 20:35:19,53
2023/10/31 20:45:19,54
2023/10/31 21:15:19,52
2023/10/31 21:25:19,54
2023/10/31 21:55:19,53
2023/10/31 22:05:19,54
2023/10/31 22:15:19,52
2023/10/31 22:25:19,53
2023/10/31 22:55:19,54
2023/10/31 23:45:19,52
2023/11/01 01:15:19,50
2023/11/01 01:25:19,52
2023/11/01 04:52:03,51
2023/11/01 05:02:03,52
