2023/10/19 13:02:21,139993
2023/10/19 13:12:21,139997
2023/10/19 13:22:21,140004
2023/10/19 13:32:21,140007
2023/10/19 13:42:21,140011
2023/10/19 13:52:21,140014
2023/10/19 14:02:21,140017
2023/10/19 14:12:21,140022
2023/10/19 14:22:21,140023
2023/10/19 14:32:21,140026
2023/10/19 14:42:21,140032
2023/10/19 15:02:21,140037
2023/10/19 15:12:21,140040
2023/10/19 15:22:21,140045
2023/10/19 15:32:21,140055
2023/10/19 15:42:21,140060
2023/10/19 15:52:21,140066
2023/10/19 16:02:21,140092
2023/10/19 16:12:21,140154
2023/10/19 16:22:21,140171
2023/10/19 16:32:21,140194
2023/10/19 16:42:21,140231
2023/10/19 16:52:21,140303
2023/10/19 17:02:21,140328
2023/10/19 17:12:21,140365
2023/10/19 17:22:21,140389
2023/10/19 17:32:21,140398
2023/10/19 18:12:27,140407
2023/10/19 18:22:26,140428
2023/10/19 18:32:26,140457
2023/10/19 18:42:26,140472
2023/10/19 19:21:19,140484
2023/10/19 19:31:18,140535
2023/10/19 19:43:32,140547
2023/10/19 19:53:17,140576
2023/10/19 20:03:19,140583
2023/10/19 20:23:19,140585
2023/10/19 20:43:19,140588
2023/10/19 21:23:19,140590
2023/10/19 22:03:19,140593
2023/10/19 22:43:19,140595
2023/10/19 23:23:19,140598
2023/10/20 00:03:19,140599
2023/10/20 00:43:19,140605
2023/10/20 00:53:19,140608
2023/10/20 01:03:19,140609
2023/10/20 01:13:19,140610
2023/10/20 01:23:19,140612
2023/10/20 01:33:19,140613
2023/10/20 01:53:19,140614
2023/10/20 02:33:19,140617
2023/10/20 03:13:19,140618
2023/10/20 03:43:19,140619
2023/10/20 03:53:19,140621
2023/10/20 04:23:19,140624
2023/10/20 04:43:19,140626
2023/10/20 05:23:19,140627
2023/10/20 05:33:19,140628
2023/10/20 05:43:19,140629
2023/10/20 05:53:19,140631
2023/10/20 06:33:19,140632
2023/10/20 07:03:19,140633
2023/10/20 07:43:19,140636
2023/10/20 08:23:19,140637
2023/10/20 08:53:19,140638
2023/10/20 09:03:19,140641
2023/10/20 09:43:19,140642
2023/10/20 09:53:19,140667
2023/10/20 10:03:19,140747
2023/10/20 10:13:19,140823
2023/10/20 10:23:19,140841
2023/10/20 10:33:19,140900
2023/10/20 10:43:19,140929
2023/10/20 10:53:19,140945
2023/10/20 11:03:19,140974
2023/10/20 11:13:19,140986
2023/10/20 11:23:19,141012
2023/10/20 11:33:19,141055
2023/10/20 11:43:19,141143
2023/10/20 11:53:19,141191
2023/10/20 12:03:19,141209
2023/10/20 12:13:19,141241
2023/10/20 12:23:19,141247
2023/10/20 12:33:19,141265
2023/10/20 12:43:19,141276
2023/10/20 12:53:19,141280
2023/10/20 13:03:19,141313
2023/10/20 13:13:19,141326
2023/10/20 13:23:19,141357
2023/10/20 13:33:19,141365
2023/10/20 13:43:19,141377
2023/10/20 13:53:19,141388
2023/10/20 14:03:19,141391
2023/10/20 14:13:19,141399
2023/10/20 14:23:19,141415
2023/10/20 14:33:19,141461
2023/10/20 14:43:19,141486
2023/10/20 14:53:19,141493
2023/10/20 15:03:19,141499
2023/10/20 15:13:19,141504
2023/10/20 15:23:19,141509
2023/10/20 15:33:19,141517
2023/10/20 15:43:19,141519
2023/10/20 15:53:19,141523
2023/10/20 16:03:19,141541
2023/10/20 16:13:19,141544
2023/10/20 16:23:19,141679
2023/10/20 16:33:19,141701
2023/10/20 16:43:19,141714
2023/10/20 16:53:19,141718
2023/10/20 17:03:19,141719
2023/10/20 17:13:19,141838
2023/10/20 17:23:19,141852
2023/10/20 17:33:19,141863
2023/10/20 17:43:19,141880
2023/10/20 18:10:45,141886
2023/10/20 18:20:44,141903
2023/10/20 18:32:06,141942
2023/10/20 18:41:49,142004
2023/10/20 19:01:49,142008
2023/10/20 19:21:49,142011
2023/10/20 19:31:49,142015
2023/10/20 19:51:49,142019
2023/10/20 20:01:49,142023
2023/10/20 20:21:49,142024
2023/10/20 20:41:49,142029
2023/10/20 20:51:49,142032
2023/10/20 21:11:49,142034
2023/10/20 21:31:49,142037
2023/10/20 21:41:49,142039
2023/10/20 22:01:49,142042
2023/10/20 22:21:49,142044
2023/10/20 22:31:49,142047
2023/10/20 22:51:49,142049
2023/10/20 23:11:49,142052
2023/10/20 23:31:50,142055
2023/10/20 23:41:50,142057
2023/10/20 23:51:50,142060
2023/10/21 00:11:50,142062
2023/10/21 00:31:50,142065
2023/10/21 00:41:50,142067
2023/10/21 00:51:50,142076
2023/10/21 01:01:50,142077
2023/10/21 01:21:50,142080
2023/10/21 01:41:50,142082
2023/10/21 02:01:50,142085
2023/10/21 02:11:50,142101
2023/10/21 02:51:50,142103
2023/10/21 03:11:50,142105
2023/10/21 03:51:50,142108
2023/10/21 04:31:50,142110
2023/10/21 05:01:50,142113
2023/10/21 05:21:50,142119
2023/10/21 05:31:50,142122
2023/10/21 06:11:50,142124
2023/10/21 06:41:50,142127
2023/10/21 07:11:50,142129
2023/10/21 07:51:50,142132
2023/10/21 08:31:50,142134
2023/10/21 09:01:50,142137
2023/10/21 09:41:50,142139
2023/10/21 10:21:50,142142
2023/10/21 11:01:50,142144
2023/10/21 11:41:50,142147
2023/10/21 12:11:50,142148
2023/10/21 12:51:50,142151
2023/10/21 13:01:50,142156
2023/10/21 13:21:50,142157
2023/10/21 13:41:50,142160
2023/10/21 13:51:50,142162
2023/10/21 14:11:50,142165
2023/10/21 14:31:50,142167
2023/10/21 14:51:50,142170
2023/10/21 15:11:50,142172
2023/10/21 15:31:50,142175
2023/10/21 15:41:50,142191
2023/10/21 15:51:50,142195
2023/10/21 16:01:50,142211
2023/10/21 16:11:50,142213
2023/10/21 16:51:50,142215
2023/10/21 17:31:50,142218
2023/10/21 18:11:50,142220
2023/10/21 18:41:50,142225
2023/10/21 19:11:50,142228
2023/10/21 19:51:50,142230
2023/10/21 20:21:50,142233
2023/10/21 20:41:51,142236
2023/10/21 21:21:51,142238
2023/10/21 22:01:51,142241
2023/10/21 22:31:51,142243
2023/10/21 23:01:51,142246
2023/10/21 23:21:51,142248
2023/10/21 23:31:51,142251
2023/10/21 23:51:51,142253
2023/10/22 00:21:51,142256
2023/10/22 01:01:51,142258
2023/10/22 01:41:51,142261
2023/10/22 02:11:51,142263
2023/10/22 02:31:51,142265
2023/10/22 02:41:51,142266
2023/10/22 02:51:51,142268
2023/10/22 03:01:51,142270
2023/10/22 03:21:51,142272
2023/10/22 03:31:51,142273
2023/10/22 03:51:51,142275
2023/10/22 04:01:51,142277
2023/10/22 04:31:51,142280
2023/10/22 04:51:51,142282
2023/10/22 05:11:51,142284
2023/10/22 05:31:51,142286
2023/10/22 06:11:51,142289
2023/10/22 06:41:51,142291
2023/10/22 07:21:51,142294
2023/10/22 07:51:51,142296
2023/10/22 08:01:51,142298
2023/10/22 08:31:52,142299
2023/10/22 09:11:51,142301
2023/10/22 09:41:51,142304
2023/10/22 09:51:51,142305
2023/10/22 10:21:51,142306
2023/10/22 10:41:51,142314
2023/10/22 11:11:51,142318
2023/10/22 11:51:51,142320
2023/10/22 12:21:51,142323
2023/10/22 13:41:07,142327
2023/10/22 13:50:52,142342
2023/10/22 14:00:52,142392
2023/10/22 14:20:52,142396
2023/10/22 14:30:52,142400
2023/10/22 14:40:52,142403
2023/10/22 14:50:52,142405
2023/10/22 15:10:52,142408
2023/10/22 15:20:52,142410
2023/10/22 15:40:52,142413
2023/10/22 16:00:52,142415
2023/10/22 16:20:52,142418
2023/10/22 16:40:52,142420
2023/10/22 17:00:52,142423
2023/10/22 17:20:52,142425
2023/10/22 17:50:52,142428
2023/10/22 18:10:52,142457
2023/10/22 18:30:52,142460
2023/10/22 18:50:52,142462
2023/10/22 19:10:52,142465
2023/10/22 19:20:52,142481
2023/10/22 19:30:52,142484
2023/10/22 19:40:52,142489
2023/10/22 19:50:52,142490
2023/10/22 20:20:52,142492
2023/10/22 20:50:52,142495
2023/10/22 21:30:52,142497
2023/10/22 22:20:52,142500
2023/10/22 23:00:52,142503
2023/10/22 23:50:52,142505
2023/10/23 00:30:52,142508
2023/10/23 01:10:52,142510
2023/10/23 01:50:53,142513
2023/10/23 06:51:25,142515
2023/10/23 07:01:24,142527
2023/10/23 07:11:24,142535
2023/10/23 07:21:24,142544
2023/10/23 07:31:24,142551
2023/10/23 07:41:24,142565
2023/10/23 07:51:24,142578
2023/10/23 08:01:24,142582
2023/10/23 08:11:24,142590
2023/10/23 08:21:24,142597
2023/10/23 08:31:24,142600
2023/10/23 08:41:24,142605
2023/10/23 08:51:24,142614
2023/10/23 09:01:24,142627
2023/10/23 09:11:24,142644
2023/10/23 09:21:24,142691
2023/10/23 09:31:24,142710
2023/10/23 09:41:24,142720
2023/10/23 09:51:24,142723
2023/10/23 10:01:24,142748
2023/10/23 10:11:24,142756
2023/10/23 10:21:24,142761
2023/10/23 10:31:24,142766
2023/10/23 10:41:24,142787
2023/10/23 10:51:24,142808
2023/10/23 11:01:24,142819
2023/10/23 11:11:24,142835
2023/10/23 11:21:24,142847
2023/10/23 11:31:24,142851
2023/10/23 11:51:24,142857
2023/10/23 12:01:24,142872
2023/10/23 12:11:24,142885
2023/10/23 12:21:24,142899
2023/10/23 12:31:24,142902
2023/10/23 12:51:24,142905
2023/10/23 13:01:24,142923
2023/10/23 13:11:24,142937
2023/10/23 13:21:25,142943
2023/10/23 13:38:42,142944
2023/10/23 13:48:41,142949
2023/10/23 13:58:41,142952
2023/10/23 14:18:41,142954
2023/10/23 14:28:41,142957
2023/10/23 14:38:41,142962
2023/10/23 14:48:41,142965
2023/10/23 15:08:41,142968
2023/10/23 15:28:41,142970
2023/10/23 15:48:41,142972
2023/10/23 16:08:41,142975
2023/10/23 16:38:41,142977
2023/10/23 16:58:41,142980
2023/10/23 17:28:41,142982
2023/10/23 17:48:42,142987
2023/10/23 18:18:41,142990
2023/10/23 18:38:41,142992
2023/10/23 18:48:41,142995
2023/10/23 19:08:41,142997
2023/10/23 19:18:41,143024
2023/10/23 19:28:42,143030
2023/10/23 19:58:42,143033
2023/10/23 20:28:42,143035
2023/10/23 20:48:42,143038
2023/10/23 21:18:42,143040
2023/10/23 21:58:42,143043
2023/10/23 22:38:42,143046
2023/10/23 23:08:42,143048
2023/10/23 23:48:42,143051
2023/10/24 00:28:42,143053
2023/10/24 00:48:42,143056
2023/10/24 01:18:42,143058
2023/10/24 01:48:42,143061
2023/10/24 02:28:42,143063
2023/10/24 03:08:42,143066
2023/10/24 03:38:42,143068
2023/10/24 04:08:42,143071
2023/10/24 04:48:42,143073
2023/10/24 05:18:42,143076
2023/10/24 05:58:42,143078
2023/10/24 06:28:42,143081
2023/10/24 06:58:42,143083
2023/10/24 07:08:42,143090
2023/10/24 07:18:42,143104
2023/10/24 07:28:43,143114
2023/10/24 07:48:42,143116
2023/10/24 07:58:42,143118
2023/10/24 08:08:42,143121
2023/10/24 08:28:42,143125
2023/10/24 08:48:42,143129
2023/10/24 08:58:42,143132
2023/10/24 09:28:42,143135
2023/10/24 09:38:42,143145
2023/10/24 09:48:42,143151
2023/10/24 09:58:42,143157
2023/10/24 10:08:42,143158
2023/10/24 10:18:42,143167
2023/10/24 10:28:42,143178
2023/10/24 10:38:42,143186
2023/10/24 10:48:42,143197
2023/10/24 10:58:42,143213
2023/10/24 11:08:42,143228
2023/10/24 11:18:42,143253
2023/10/24 11:28:42,143262
2023/10/24 11:38:42,143263
2023/10/24 11:48:43,143271
2023/10/24 11:58:42,143275
2023/10/24 12:08:42,143280
2023/10/24 12:18:42,143286
2023/10/24 12:28:42,143292
2023/10/24 12:38:42,143295
2023/10/24 12:48:42,143297
2023/10/24 12:58:42,143302
2023/10/24 13:08:42,143305
2023/10/24 13:18:42,143310
2023/10/24 13:28:42,143314
2023/10/24 13:38:42,143318
2023/10/24 13:48:42,143321
2023/10/24 13:58:42,143325
2023/10/24 14:18:42,143329
2023/10/24 14:28:42,143333
2023/10/24 14:38:42,143334
2023/10/24 14:48:42,143337
2023/10/24 15:08:42,143339
2023/10/24 15:18:42,143342
2023/10/24 15:28:42,143344
2023/10/24 15:48:42,143347
2023/10/24 15:58:42,143349
2023/10/24 16:18:42,143352
2023/10/24 16:38:42,143354
2023/10/24 16:58:42,143358
2023/10/24 17:18:42,143361
2023/10/24 17:38:43,143366
2023/10/24 17:48:42,143367
2023/10/24 18:36:38,143370
2023/10/24 18:46:37,143396
2023/10/24 18:51:24,143418
2023/10/24 19:01:03,143481
2023/10/24 19:11:03,143528
2023/10/24 19:21:03,143532
2023/10/24 19:41:03,143533
2023/10/24 19:51:03,143535
2023/10/24 20:01:03,143537
2023/10/24 20:11:03,143538
2023/10/24 20:21:03,143544
2023/10/24 20:31:03,143545
2023/10/24 20:41:03,143547
2023/10/24 20:51:03,143549
2023/10/24 21:01:03,143550
2023/10/24 21:31:03,143552
2023/10/24 21:41:03,143553
2023/10/24 21:51:03,143554
2023/10/24 22:11:03,143568
2023/10/24 22:21:03,143575
2023/10/24 22:41:03,143577
2023/10/24 23:01:03,143578
2023/10/24 23:11:03,143580
2023/10/24 23:21:03,143581
2023/10/24 23:51:03,143583
2023/10/25 00:11:03,143585
2023/10/25 00:21:03,143586
2023/10/25 00:31:03,143587
2023/10/25 01:01:03,143588
2023/10/25 01:41:03,143591
2023/10/25 02:11:03,143592
2023/10/25 02:51:03,143594
2023/10/25 03:21:03,143596
2023/10/25 04:01:03,143597
2023/10/25 04:31:03,143599
2023/10/25 05:01:03,143601
2023/10/25 05:31:03,143602
2023/10/25 06:11:03,143604
2023/10/25 06:41:03,143606
2023/10/25 07:11:03,143607
2023/10/25 07:41:03,143609
2023/10/25 08:21:03,143610
2023/10/25 08:51:03,143637
2023/10/25 09:01:03,143638
2023/10/25 09:11:03,143639
2023/10/25 09:31:03,143640
2023/10/25 09:41:03,143643
2023/10/25 10:01:03,143644
2023/10/25 10:11:03,143645
2023/10/25 10:21:03,143695
2023/10/25 10:31:03,143697
2023/10/25 10:51:03,143700
2023/10/25 11:11:03,143701
2023/10/25 11:31:03,143704
2023/10/25 11:51:03,143705
2023/10/25 12:01:03,143707
2023/10/25 12:11:03,143709
2023/10/25 12:21:03,143711
2023/10/25 12:31:03,143712
2023/10/25 12:51:03,143715
2023/10/25 13:11:03,143716
2023/10/25 13:21:03,143718
2023/10/25 13:31:03,143720
2023/10/25 13:41:03,143721
2023/10/25 14:01:03,143723
2023/10/25 14:11:03,143725
2023/10/25 14:21:03,143728
2023/10/25 14:31:03,143730
2023/10/25 14:41:03,143731
2023/10/25 14:51:03,143733
2023/10/25 15:01:03,143737
2023/10/25 15:11:03,143738
2023/10/25 15:21:03,143740
2023/10/25 15:31:03,143742
2023/10/25 15:41:03,143743
2023/10/25 15:51:03,143745
2023/10/25 16:11:03,143747
2023/10/25 16:21:03,143748
2023/10/25 16:41:03,143750
2023/10/25 17:01:03,143752
2023/10/25 17:31:03,143771
2023/10/25 17:41:03,143778
2023/10/25 18:01:03,143780
2023/10/25 18:21:03,143781
2023/10/25 18:31:03,143783
2023/10/25 18:51:03,143785
2023/10/25 19:01:03,143786
2023/10/25 19:21:03,143790
2023/10/25 19:41:03,143792
2023/10/25 20:01:03,143793
2023/10/25 20:11:03,143795
2023/10/25 20:31:05,143797
2023/10/25 20:41:05,143799
2023/10/25 20:51:05,143801
2023/10/25 21:11:05,143802
2023/10/25 21:31:05,143804
2023/10/25 21:51:05,143806
2023/10/25 22:11:05,143807
2023/10/25 22:41:05,143810
2023/10/25 23:01:05,143811
2023/10/25 23:31:05,143812
2023/10/25 23:51:05,143815
2023/10/26 00:11:05,143816
2023/10/26 00:41:05,143818
2023/10/26 01:01:05,143820
2023/10/26 01:11:05,143821
2023/10/26 01:31:05,143823
2023/10/26 01:51:05,143826
2023/10/26 02:11:05,143828
2023/10/26 02:41:05,143830
2023/10/26 03:01:05,143831
2023/10/26 03:31:05,143834
2023/10/26 03:51:05,143835
2023/10/26 04:01:05,143837
2023/10/26 04:31:05,143839
2023/10/26 04:51:05,143840
2023/10/26 05:11:05,143842
2023/10/26 05:41:05,143844
2023/10/26 05:51:05,143845
2023/10/26 06:11:05,143847
2023/10/26 06:31:05,143849
2023/10/26 06:51:05,143850
2023/10/26 07:11:05,143852
2023/10/26 07:41:05,143854
2023/10/26 08:01:05,143856
2023/10/26 08:31:05,143857
2023/10/26 08:41:05,143859
2023/10/26 09:01:05,143861
2023/10/26 09:21:05,143862
2023/10/26 09:41:05,143864
2023/10/26 10:11:05,143866
2023/10/26 10:31:05,143867
2023/10/26 11:01:05,143869
2023/10/26 11:21:05,143871
2023/10/26 11:41:05,143872
2023/10/26 11:51:05,143891
2023/10/26 12:01:05,143897
2023/10/26 12:21:05,143900
2023/10/26 12:41:05,143904
2023/10/26 12:51:05,143905
2023/10/26 13:01:05,143906
2023/10/26 13:21:05,143909
2023/10/26 13:51:05,143910
2023/10/26 14:11:05,143911
2023/10/26 14:31:05,143914
2023/10/26 14:41:05,143915
2023/10/26 14:51:05,143916
2023/10/26 15:01:05,143918
2023/10/26 15:21:05,143920
2023/10/26 15:31:05,143921
2023/10/26 15:41:05,143923
2023/10/26 15:51:05,143924
2023/10/26 16:11:05,143926
2023/10/26 16:21:05,143933
2023/10/26 16:31:05,143990
2023/10/26 16:41:05,144062
2023/10/26 16:51:05,144101
2023/10/26 17:01:05,144125
2023/10/26 17:11:05,144142
2023/10/26 17:21:05,144147
2023/10/26 17:31:05,144150
2023/10/26 17:41:05,144152
2023/10/26 17:51:05,144154
2023/10/26 18:01:05,144157
2023/10/26 18:11:05,144159
2023/10/26 18:21:05,144164
2023/10/26 18:31:05,144167
2023/10/26 18:41:05,144172
2023/10/26 18:51:05,144174
2023/10/26 19:01:05,144178
2023/10/26 19:11:06,144182
2023/10/26 19:31:06,144186
2023/10/26 19:41:06,144188
2023/10/26 19:51:06,144191
2023/10/26 20:01:06,144193
2023/10/26 20:11:06,144197
2023/10/26 20:21:06,144198
2023/10/26 20:31:06,144206
2023/10/26 20:41:06,144209
2023/10/26 20:51:06,144210
2023/10/26 21:01:06,144212
2023/10/26 21:11:06,144214
2023/10/26 21:31:06,144216
2023/10/26 21:41:06,144217
2023/10/26 21:51:06,144220
2023/10/26 22:11:06,144221
2023/10/26 22:21:06,144224
2023/10/26 22:31:06,144225
2023/10/26 22:41:06,144228
2023/10/26 23:01:06,144229
2023/10/26 23:11:06,144235
2023/10/26 23:31:06,144236
2023/10/26 23:41:06,144239
2023/10/26 23:51:06,144243
2023/10/27 00:01:06,144266
2023/10/27 00:11:06,144272
2023/10/27 14:25:50,144296
2023/10/27 14:35:50,144302
2023/10/27 14:45:50,144311
2023/10/27 14:55:50,144315
2023/10/27 15:07:58,144350
2023/10/27 15:17:40,144359
2023/10/27 15:27:40,144363
2023/10/27 15:37:40,144364
2023/10/27 15:57:40,144367
2023/10/27 16:17:40,144369
2023/10/27 16:27:40,144372
2023/10/27 16:37:40,144374
2023/10/27 17:07:40,144377
2023/10/27 17:27:40,144379
2023/10/27 17:47:40,144382
2023/10/27 18:07:40,144391
2023/10/27 18:17:40,144407
2023/10/27 18:27:40,144410
2023/10/27 18:47:40,144412
2023/10/27 18:57:40,144415
2023/10/27 19:07:40,144417
2023/10/27 19:27:42,144429
2023/10/27 19:47:42,144431
2023/10/27 20:07:42,144436
2023/10/27 20:27:42,144441
2023/10/27 20:37:42,144444
2023/10/27 21:07:42,144449
2023/10/27 21:27:42,144452
2023/10/27 21:47:42,144454
2023/10/27 21:57:42,144457
2023/10/27 22:00:29,144459
2023/10/27 22:03:54,144476
2023/10/27 22:13:39,144483
2023/10/27 22:23:38,144485
2023/10/27 22:33:38,144487
2023/10/27 22:43:38,144488
2023/10/27 23:03:38,144491
2023/10/27 23:13:38,144492
2023/10/27 23:23:38,144495
2023/10/27 23:43:38,144497
2023/10/28 00:03:38,144500
